0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14978,0.095064,0.01772,0.072984,0.074654,0.0036912,0.015582,0.058296,0.03899,0.099304,0,0.012554,0.017992,0,0.024546,0.002754,0,0,0,0,0,0,0,0.0097151,0,0,0,0,0,0.00064295,0,0,0,0.0041426,0,0,0,0.026475,0.080848,0.11734,0.028903,0.10066,0.11473,0.061868,0.10195,0.14271,0.34795,0.35928,0.13144,0.11498,0.13184,0.03782,0.0067089,0,0,0.012656,0,0.02811,0,0,0.014151,0.019471,0,0.024692,0,0,0.066891,0.2032,0.087619,0.16882,0.074557,0.1016,0.1259,0.1879,0,0,0.003386,0.00012927,0.0048103,0.060882,0.037727,0.11328,0.081189,0.0020302,0,0.023735,0.025193,0,0,0,0.024854,0.047316,0,0,0.043064,0.0023553,0,0.0013474,0,0,0.00034495,0.040676,0,0,0,0,0.017939,0.069802,0.022931,0.025811,0,0,0.032756,0,0,0,0.052566,0.040622,0.11312,0,0.00081697,0,0.012351,0.012281,0.0032326,0.0040131,0.1077,0.056687,0.11564,0.12118,0.17941,0.25342,0.16109,0.18927,0.15869,0.24449,0.17691,0.099791,0.012332,0.12222,0.13167,0.071958,0.026513,0.013509,0,0,0.016969,0.094471,0.059002,0.015625,0.015476,0,0,0,0,0,0,0,0,0,0.077872,0.04335,0.066337,0.064212,0.061348,0.046402,0,0.025742,0.0086005,0.11966,0,0.041369,0.003102,0.045158,0.060422,0.001934,0,0.0024097,0.011856,0,0,0.015522,0.0058116,0,0.29843,0.32485,0.31678,0.1866,0.20934,0,0.019153,0.041978,0.0023992,0,0.016958,0.28444,0.021673,0.18427,0.18589,0.23533,0.16158,0.016976,0.26973,0.24677,0.05585,0.0038888,0.001073,0.0014746,0,0.017197,0,0,0.025339,0,0.038558,0,0.13905,0.30316,0.21997,0.19464,0.17029,0.22785,0.16753,0.21583,0.28273,0.30039,0.18113,0.28782,0.30402,0.29254,0.26836,0.27731,0.22057,0,0,0,0,0
0.2859,0.24572,0.29624,0.29392,0.3031,0.31896,0.30114,0.29768,0.2963,0.31966,0.28849,0.30998,0.31252,0.30276,0.29861,0.31828,0.2974,0.29438,0.30163,0.29251,0.29858,0.30042,0.2936,0.31305,0.39617,0.33068,0.37364,0.38308,0.2979,0.31666,0.30962,0.31901,0.29408,0.3281,0.3029,0.33032,0.28422,0.32331,0.30729,0.32524,0.33203,0.31338,0.2929,0.29568,0.31808,0.30337,0.34795,0.35928,0.30018,0.32465,0.32108,0.3231,0.31049,0.23522,0.29996,0.29755,0.29076,0.29803,0.30089,0.32094,0.30815,0.31611,0.33452,0.31285,0.313,0.32393,0.32425,0.31626,0.32003,0.32561,0.33194,0.31165,0.28876,0.27295,0.28428,0.30164,0.29962,0.29259,0.29695,0.29451,0.25957,0.23792,0.20961,0.29007,0.29291,0.33011,0.23211,0.22895,0.29006,0.3236,0.318,0.33999,0.19854,0.33188,0.316,0.1751,0.3145,0.31944,0.33081,0.32394,0.32028,0.31181,0.31059,0.30762,0.30933,0.31717,0.30896,0.29238,0.31431,0.29382,0.31247,0.31876,0.3327,0.31512,0.31119,0.31099,0.30482,0.29821,0.30327,0.28706,0.29312,0.30045,0.31486,0.31302,0.29766,0.28986,0.30526,0.29227,0.30241,0.3037,0.27758,0.22985,0.304,0.2642,0.22318,0.2945,0.27819,0.30888,0.29435,0.27913,0.27975,0.17517,0.26801,0.20239,0.31755,0.20524,0.22192,0.19968,0.26957,0.30193,0.28104,0.28549,0.33181,0.28288,0.30235,0.28921,0.27998,0.28163,0.29357,0.30095,0.27379,0.27611,0.28264,0.28015,0.28136,0.29441,0.21582,0.276,0.18463,0.18442,0.29678,0.30435,0.29332,0.15397,0.2882,0.14382,0.29961,0.28712,0.29459,0.295,0.30632,0.29908,0.30409,0.29426,0.1369,0.17922,0.31678,0.32193,0.32752,0.33776,0.38573,0.38514,0.34327,0.34084,0.39521,0.28444,0.28907,0.28965,0.28053,0.31139,0.28158,0.28879,0.26973,0.26327,0.27555,0.28104,0.29046,0.28012,0.30682,0.28692,0.23591,0.28719,0.29853,0.28301,0.32915,0.30084,0.29667,0.31521,0.16161,0.3001,0.28732,0.23216,0.31162,0.26617,0.24783,0.19012,0.28614,0.1515,0.12297,0.18277,0.19012,0.20582,0.27489,0.26207,0.30377,0.29693,0.29213,0.31029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016659,0.010573,0.0019708,0.0081172,0.0092798,0.00041054,0.0017331,0.0064837,0.0043365,0.011044,0.14768,0.13914,0.08126,0.11679,0.13519,0.10266,0.18631,0.18906,0.15948,0.22706,0.19908,0.13666,0.069138,0.1282,0,0,0,0,0.18975,0.13122,0.30962,0.06181,0.2036,0.1946,0.251,0.23119,0.19376,0.26241,0.010128,0.01305,0.0032146,0.023375,0.01276,0.012882,0.013943,0.015872,0.052521,0.054509,0,0.012788,0.014664,0.0042063,0,0.011918,0,0.07355,0.067196,0.067312,0.12453,0.0076088,0.0018823,0.0024174,0.00062659,0.015494,0.0029454,0.063182,0.024769,0.079928,0.049004,0.082293,0.045723,0.0113,0.042599,0.10524,0.086643,0.069518,0.0043496,0.010943,0.078963,0.029497,0.0041959,0.012599,0.0090298,0.065296,0.061942,0.0039626,0.01122,0.037651,0.0046163,0.066163,0.0032858,0.0052625,0.0068004,0.068258,0.0070042,0.00026195,0.13905,0.0056023,0.093613,0.025793,0.0089757,0.011027,0.083162,0.0023447,0.038281,0,0.013899,0.031883,0.0035094,0.034134,0.056073,0.1457,0.012292,0.0066631,0.014002,0.11359,0.036583,0.09376,0.13325,0.086172,0.043948,0.031055,0.090328,0.092431,0.14674,0.12645,0.087335,0.0063047,0.015503,0.015856,0.019954,0,0.049012,0.025073,0.022205,0.027285,0.019675,0.12979,0.027091,0.19037,0.17183,0.0080031,0.033924,0.0086196,0,0,0.0018873,0.024194,0.0065622,0.033743,0.04362,0.19699,0.18704,0.23903,0.30235,0.27091,0.24707,0.258,0.27538,0.10281,0.16696,0.1487,0.17359,0.13988,0.14066,0.018694,0.012012,0.032205,0.027265,0.040509,0,0.004601,0.000345,0.018668,0.0067201,0.015241,0.18819,0.21812,0.203,0.16091,0.17402,0.15208,0.18436,0.14912,0.061763,0.068374,0.05058,0.020754,0.023283,0.13257,0.13008,0.14244,0.31256,0.068654,0.13052,0.040749,0.0024104,0.020495,0.020674,0.026173,0.017971,0.001888,0.039795,0.027445,0,0.20613,0.15557,0.27347,0.22047,0.18326,0,0.1293,0.0028182,0.041787,0.0015133,0.01094,0.052861,0.0031015,0.074431,0.066715,0.058101,0.036624,0.043228,0.049317,0.055767,0.039815,0.020145,0.037462,0.07095,0.056984,0.12293,0.034224,0.16793,0.081053,0.16871,0.065508,0.14591,0.13068
0.2859,0.30698,0.29624,0.29392,0.3031,0.31896,0.30114,0.29768,0.2963,0.31966,0.28849,0.30998,0.31252,0.30276,0.29861,0.31828,0.2974,0.29438,0.30163,0.28335,0.29858,0.30042,0.3245,0.31305,0.39617,0.362,0.37364,0.38308,0.2979,0.31666,0.30962,0.31901,0.29408,0.3281,0.3029,0.33032,0.28422,0.32331,0.30729,0.32524,0.33203,0.31338,0.2929,0.29568,0.31808,0.30337,0.34795,0.35928,0.30018,0.32465,0.32108,0.3231,0.31049,0.32383,0.29996,0.29755,0.30073,0.29803,0.30089,0.32094,0.30815,0.31611,0.33452,0.31285,0.313,0.32393,0.32425,0.31626,0.32003,0.32561,0.33194,0.31165,0.3086,0.3159,0.28428,0.30164,0.29962,0.29259,0.29695,0.29451,0.31186,0.29018,0.28624,0.29007,0.29291,0.33011,0.32734,0.23387,0.33042,0.3236,0.318,0.33999,0.23667,0.26771,0.316,0.26092,0.30243,0.32345,0.33081,0.32394,0.32028,0.31181,0.31059,0.30762,0.30933,0.31717,0.30896,0.3242,0.31431,0.29382,0.31247,0.31876,0.3327,0.31512,0.31119,0.31099,0.30482,0.29821,0.30327,0.28706,0.29312,0.30045,0.31486,0.31302,0.29766,0.28986,0.30722,0.29227,0.30241,0.3037,0.27758,0.30201,0.304,0.31478,0.32075,0.2945,0.27819,0.30888,0.29435,0.27913,0.27975,0.26972,0.30941,0.27067,0.32267,0.2241,0.28956,0.31039,0.31442,0.30193,0.31209,0.28549,0.33181,0.28288,0.30235,0.28921,0.27998,0.28163,0.29357,0.30095,0.27379,0.27611,0.28264,0.28015,0.28136,0.29441,0.30722,0.30911,0.2675,0.30829,0.29678,0.30435,0.29332,0.31111,0.30982,0.22409,0.29961,0.28712,0.29459,0.295,0.30632,0.29908,0.30409,0.29426,0.29843,0.32485,0.31678,0.32193,0.32752,0.33776,0.38573,0.38514,0.34327,0.34084,0.39521,0.28444,0.28907,0.28965,0.28053,0.31139,0.28158,0.28879,0.26973,0.26327,0.27555,0.28104,0.29046,0.28012,0.30682,0.28692,0.25853,0.28719,0.29853,0.28301,0.32915,0.30084,0.29667,0.31521,0.29975,0.3001,0.31429,0.28931,0.31162,0.28986,0.29212,0.30039,0.28614,0.28782,0.30402,0.29254,0.29829,0.27731,0.28643,0.2316,0.19342,0.31358,0.26084,0.31029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
