0.30716
0.91044
0.91044
0.91044
0.20767
0.91044
0.91044
0.23619
0.91044
2.0324
0.91044
0.91044
0.91044
0.20767
0.91044
2.0324
0.91044
0.30716
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.14894
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
1.2089
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
1.2089
0.91044
2.0324
2.0324
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.30716
0.014904
0.91044
0.91044
0.91044
0.84349
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.53003
0.53003
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.30716
0.30716
0.84349
0.91044
0.91044
0.91044
0.91044
0.91044
0.84349
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
0.30716
0.20767
0.91044
0.91044
0.91044
2.0324
0.30716
0.91044
2.0324
0.64863
0.64863
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.4441
3.2686
0.91044
3.2686
0.20767
3.2686
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.4441
0.91044
0.91044
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.30716
0.20205
0.91044
0.91044
0.30716
0.91044
0.91044
0.30716
0.91044
0.30716
0.23619
0.14894
0.91044
0.91044
0.91044
0.84349
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.84349
0.30716
0.91044
0.91044
2.0324
0.91044
0.91044
2.0324
0.91044
2.0324
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
2.0324
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.30716
0.30716
0.91044
2.0324
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
2.0324
2.0324
0.84349
0.91044
0.20767
0.91044
0.91044
0.84349
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.14894
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.14894
0.91044
0.30716
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
2.0324
0.91044
0.91044
0.30716
0.30716
0.1083
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.64863
0.91044
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.14894
0.53003
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
2.0324
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.14894
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.30716
0.30716
0.91044
0.91044
0.91044
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.30716
0.91044
2.0324
0.91044
0.91044
2.0324
0.91044
0.30716
0.14894
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.1083
0.91044
0.91044
0.91044
2.0324
0.84349
0.91044
0.91044
0.84349
2.0324
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.055545
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
2.0324
0.30716
0.30716
2.0324
0.91044
0.91044
0.91044
0.91044
0.078311
0.91044
0.91044
2.0324
0.91044
2.0324
0.20767
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.20767
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
2.0324
2.0324
0.91044
2.0324
0.91044
2.0324
0.91044
2.0324
2.0324
0.20767
0.30716
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
0.84349
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.20767
0.84349
0.91044
0.30716
0.91044
0.91044
0.91044
0.20767
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.20767
0.91044
2.0324
2.0324
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.30716
2.0324
2.0324
0.91044
0.14894
0.91044
0.1083
0.91044
0.30716
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.14894
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.20767
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.14894
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.84349
0.91044
0.84349
0.30716
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.91044
0.30716
0.1083
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.20767
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
2.0324
0.91044
0.91044
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.14894
0.91044
0.91044
0.91044
0.91044
0.91044
0.20767
0.91044
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.14894
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.64863
0.91044
0.91044
0.91044
0.91044
0.64863
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.038103
0.91044
0.91044
0.30716
0.30716
0.30716
2.0324
2.0324
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.1083
0.91044
0.91044
0.20767
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.20767
0.91044
0.91044
0.91044
0.91044
0.30716
0.30716
0.30716
0.14894
0.91044
0.91044
0.91044
0.91044
2.0324
2.0324
0.30716
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.1083
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.30716
0.1083
0.91044
0.91044
0.91044
0.91044
0.30716
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
0.91044
0.30716
0.14894
0.91044
0.20767
0.91044
0.91044
2.0324
0.91044
0.91044
2.0324
2.0324
0.91044
2.0324
0.91044
0.91044
0.91044
0.91044
0.91044
0.91044
2.0324
0.91044
2.0324
0.91044
2.0324
2.0324
0.20767
0.91044
0.91044
0.91044
0.91044
